Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Meshu,@Meshu2499,2023-09-25T02:37:58.000Z,False,"Good morning X family

Market trend will change in October we can see one side movement after 1st week of October most probably after ९ अक्टूबर#interesting #QuizTime #StockMarket #StocksToBuy #StocksInFocus #stocks #RVNL #trading #BHEL #nifty50 #Options #TradingTips",1,0,1,219,"['#interesting', '#QuizTime', '#StockMarket', '#StocksToBuy', '#StocksInFocus', '#stocks', '#RVNL', '#trading', '#BHEL', '#nifty50', '#Options', '#TradingTips']",[],[],https://pbs.twimg.com/profile_images/1689110600016920576/B6OBTUCC_normal.jpg
LEARN TO EARN CONSULTANCY (Deep ji),@Deepji08564776,2023-09-25T02:32:20.000Z,False,"Nifty open near 19650 (Flat Range)

R - 19675, 19710, 19730
S- 19610, 19575, 19545#stockmarket #nifty50 #banknifty #learntoearnconsultancy",1,4,13,"1,282","['#stockmarket', '#nifty50', '#banknifty', '#learntoearnconsultancy']",[],[],https://pbs.twimg.com/profile_images/1696805337385611264/UI5GvBla_normal.jpg
Nifty Today,@nifty50today,2023-09-25T02:32:07.000Z,False,"Glabal market update: 25.09.2023

>US markets closed in weak position
>China and Hongkong are trading in negative zone
>Japan is trading positive 
>Crude and USD both are flat
>GIFT NIFTY suggests flat opening of the market today#trading #StockMarket #Nifty",0,0,1,130,"['#trading', '#StockMarket', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
gurunathaviews,@gurunathaviews,2023-09-25T02:30:23.000Z,False,NIFTY 50 STOCKS 25-9-2023,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1559518774058897408/DNENvSN7_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-25T02:30:00.000Z,False,"#Suzlon might see some mega action today.
Reasons
- Order from BrightNight.
- Settlement of REC credit
I have never seen so much of action in a stock.
Suzlon has AGM on 27th. Cant wait for it.
WATCHOUT!#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia #Nifty",0,0,1,277,"['#Suzlon', '#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
CA Omkar Bhutada - Currency Grow (SEBI Reg.),@CurrencyGrow,2023-09-25T02:29:29.000Z,False,"Bearish Chart Pattern on #HDFCBANK  Alert time.

1- Downtrend has started
2- Elliot Wave: Wave 5th completed & A primary startedTF: WeekTarget & SL: https://t.me/Currency_Grow#stocks #trading #investing #currencygrow #StocksToBuy #SGXNIFTY #NSE #TradingView #Nifty50 #FnO",0,0,0,224,"['#HDFCBANK', '#stocks', '#trading', '#investing', '#currencygrow', '#StocksToBuy', '#SGXNIFTY', '#NSE', '#TradingView', '#Nifty50', '#FnO']",[],"['\\u26a0\\ufe0f', '\\U0001f449\\U0001f3fb', '\\U0001f449\\U0001f3fb']",https://pbs.twimg.com/profile_images/1696367086325350400/cth-_Zp1_normal.jpg
Hiren Gohel,@connecthiren,2023-09-25T02:26:53.000Z,False,"Join There and Be Part or Exclusive commentary on Market.

No Paid Subscription-No Fake Screenshot.

Positive Discussion within the group during market hours.

>>> https://t.me/capitalandgains23…#nifty50 #StockMarket #Bazar #Optionselling #Reliance #AdaniGroup #Tatamotors",0,0,0,165,"['#nifty50', '#StockMarket', '#Bazar', '#Optionselling', '#Reliance', '#AdaniGroup', '#Tatamotors']",[],[],https://pbs.twimg.com/profile_images/1598394533246832640/oBO8kJkn_normal.jpg
Komal Securities..,@KomalSecurities,2023-09-25T02:24:19.000Z,False,"Just a reminder to all of you please add nominee into your demat account otherwise your demat will not able to buy/sell from 30 sep.
2023.#Komalsecurities #StockMarket #Nse #Equity #Investing #Nifty50.",0,0,2,228,"['#Komalsecurities', '#StockMarket', '#Nse', '#Equity', '#Investing', '#Nifty50']",[],[],https://pbs.twimg.com/profile_images/1137850588866048000/wAAQKWR1_normal.jpg
Markets and Mind,@WealthyFrugal,2023-09-25T02:22:55.000Z,False,Markets last week#stockmarkets #StockMarket #sharemarket #Nifty #nifty50 #niftytrading #NASDAQ100,0,0,0,93,"['#stockmarkets', '#StockMarket', '#sharemarket', '#Nifty', '#nifty50', '#niftytrading', '#NASDAQ100']",[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Chirag Shewale,@ChiragShewale3,2023-09-25T02:21:47.000Z,False,"#niftyOptions, #finnifty and #BankNiftyOptions EOD Market data analysis and prediction for 23-Sept-2023 #TRADINGTIPS #optionbuying #OptionsTrading #Optionselling #OptionChain #fno #futurestrading #nifty50",1,0,0,71,"['#niftyOptions', '#finnifty', '#BankNiftyOptions', '#TRADINGTIPS', '#optionbuying', '#OptionsTrading', '#Optionselling', '#OptionChain', '#fno', '#futurestrading', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1402167653846765569/IFP5SQjs_normal.jpg
CA.NEERAJ KOTHARI,@CAKOTHARI,2023-09-25T02:21:45.000Z,False,"#nifty50 #Niftybank #banknifty #Nifty #GIFTNIFTY #NiftyNifty
Above 19687,19757,19818,19890,19959
 Below 19622,19560,19506,19451,19355,19293
 BNifty
 Above 44644,44837,44952,45155,45393
Below 44459,44264,44141,43941
below or above 100 Nifty & 200 BNifty",0,4,8,585,"['#nifty50', '#Niftybank', '#banknifty', '#Nifty', '#GIFTNIFTY', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1513342723021058050/cappMgin_normal.jpg
Vtrender Inc,@Vtrender,2023-09-25T02:15:02.000Z,False,Nifty 50 Monthly and Annual returns (1991-2023) updated 22nd Sep 2023https://vtrender.com/nifty-50-monthly-and-annual-returns-1991-2023-updated-22nd-sep-2023/…,0,0,3,320,[],[],[],https://pbs.twimg.com/profile_images/1706663764060413952/JuJAYPCo_normal.png
TeckAnalytics,@TeckAnalytics,2023-09-25T02:04:45.000Z,False,Learn Power of Ai- Swing Buy Signals from   http://Teckanalytics.comNon stop Rally! #StockMarketindia #StockPcks #StocksToBuy #Stocks #StockMarket #nifty50 #banknifty #Trading #StockTrading #nifty #niftybank #equity #zerodha #tcs #infy #hdfcbank #icicibank #sbin #bse,0,0,1,425,"['#StockMarketindia', '#StockPcks', '#StocksToBuy', '#Stocks', '#StockMarket', '#nifty50', '#banknifty', '#Trading', '#StockTrading', '#nifty', '#niftybank', '#equity', '#zerodha', '#tcs', '#infy', '#hdfcbank', '#icicibank', '#sbin', '#bse']",[],[],https://pbs.twimg.com/profile_images/778515668161355776/RrpEP3Z2_normal.jpg
KARAN SINGH,@Karansingh0_0,2023-09-25T02:04:43.000Z,False,"#NIFTY50 | Important Support & Resistance levels for 25th Sep, (Monday)
Follow you risk management and do not over trade.
DISCLAIMER: Just for educational purpose and not liable for any of the losses incurred.
ENJOY.
 #frontpage_app",0,0,0,45,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1619628604148826112/Vf_MDtbJ_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-25T02:04:21.000Z,False,"5/#Vaibhav Global Subsidiary Shop TJC Ltd (UK) has successfully executed an Asset Sale Agreement to acquire assets of Ideal World.#relianceretail Ventures has received amount of Rs 2,069.50 cr from Alyssum Asia Holdings II Pte Ltd (KKR).#StockToWatch #nseindia #nifty50",0,0,0,90,"['#Vaibhav', '#relianceretail', '#StockToWatch', '#nseindia', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-25T02:04:20.000Z,False,"3/
After API subsidiary sale, #GLENMARK aims to check R&D spends, expand margins.#SBI has raised Rs 10,000 crore at a coupon rate of 7.49 percent through its fourth infrastructure bond issuance.#giftnifty #dowjones #nseindia #nifty50 #NiftyBank",1,0,0,172,"['#GLENMARK', '#SBI', '#giftnifty', '#dowjones', '#nseindia', '#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
Thamizhan Pangusandhai,@Thamizhan_Pangu,2023-09-25T02:03:49.000Z,False,"Hindustan Foods:

Downtrend BO in weekly chart
CMP 618
Possible targets 669/731++
Support 530. Add to watchlist

Telegramhttps://t.me/thamizhan_pangusandhai…#BREAKOUTSTOCKS #SwingTrading #investing #trade #giftnifty #nifty50 #stockmarkets #StocksInFocus #StocksToBuy #stockstowatch",0,0,0,271,"['#BREAKOUTSTOCKS', '#SwingTrading', '#investing', '#trade', '#giftnifty', '#nifty50', '#stockmarkets', '#StocksInFocus', '#StocksToBuy', '#stockstowatch']",[],['\\U0001f449'],https://pbs.twimg.com/profile_images/1600713166077726721/ZsAFw_03_normal.jpg
Jayesh Kotak,@JayeshKotak27,2023-09-25T01:58:02.000Z,False,"#Nifty #nifty50 #niftyoptions #NIFTYFUTURES #NSE #StockMarketindia #StockToWatch #StockToBuy #stocks 
Hi, Nifty Spot has support at (19650-19622), 19569, 19518, 19465, Resistance at (19710-19728), (19763-19785), (19810-19830), 19885, Crucial levels 19569 and 19830",0,0,1,103,"['#Nifty', '#nifty50', '#niftyoptions', '#NIFTYFUTURES', '#NSE', '#StockMarketindia', '#StockToWatch', '#StockToBuy', '#stocks']",[],[],https://pbs.twimg.com/profile_images/1613967938008264705/r1aQlc_6_normal.jpg
Trader Prakash,@Niftysniper1,2023-09-25T01:56:28.000Z,False,#Nifty #nifty50 #NiftyBank #optiontrading,0,0,1,20,"['#Nifty', '#nifty50', '#NiftyBank', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1703119889018593280/GtOp-oIP_normal.jpg
AKSHAY P BHAGWAT,@AKSHAYPBHAGWAT1,2023-09-25T01:56:01.000Z,False,"COLOR OF MARKET TODAY:  (NEUTRAL) GIFT NIFTY  Weekly trend: Nifty  BN  Monthly expiry weekNifty 19600,BN 44300- 500 key support. Expecting recoveryFII INDEX FUT#StockMarketindia#banknifty #nifty50",0,0,1,248,"['#StockMarketindia', '#banknifty', '#nifty50']",[],"['\\U0001f7e1', '\\U0001f449', '\\u2194\\ufe0f', '\\U0001f449', '\\u2194\\ufe0f', '\\u2194\\ufe0f', '\\U0001f449', '\\U0001f449', '\\U0001f449', '\\u2b06\\ufe0f']",https://pbs.twimg.com/profile_images/1658523894293069852/OfZz0WyJ_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T01:50:51.000Z,False,"अब भैया इंदिरा गांधी इनकी तरह उल जुलुल थोड़ी बोलती थी आप खुद देख ही रहे है , धर्म के बारे में वही बोले जो उसका ज्ञाता हो",1,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Trader Bandhu,@TraderBandhu,2023-09-25T01:49:22.000Z,True," Nifty50 Trading Levels Resistance: 19,725 19,770 19,820

Support: 19,640 19,600 19,550

Stay tuned for market updates!  #Nifty50 #StockMarket #TradingLevels",0,1,1,95,"['#Nifty50', '#StockMarket', '#TradingLevels']",[],"['\\U0001f4c8', '\\U0001f4c9', '1\\ufe0f\\u20e3', '2\\ufe0f\\u20e3', '3\\ufe0f\\u20e3', '1\\ufe0f\\u20e3', '2\\ufe0f\\u20e3', '3\\ufe0f\\u20e3', '\\U0001f4bc', '\\U0001f4b9']",https://pbs.twimg.com/profile_images/1672158291496165376/0S33JZWJ_normal.png
MONEY_KING0304,@King0304Money,2023-09-25T01:45:42.000Z,False,Preopen market level #nifty50 #banknifty,0,0,1,181,"['#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1340519804768141312/c09GiRl4_normal.jpg
Engineer Stock Hunter,@SAURABH40871568,2023-09-25T01:36:32.000Z,False,#nifty50 #NiftyFifty #banknifty #traders#stockmarket#markets #breakoutstocks #breakouttrader #investing,0,2,0,171,"['#nifty50', '#NiftyFifty', '#banknifty', '#traders', '#stockmarket', '#markets', '#breakoutstocks', '#breakouttrader', '#investing']",[],[],https://pbs.twimg.com/profile_images/1519542938572779520/a1KhPhs__normal.jpg
Ashwamedh Traders Community,@ashwamedh91,2023-09-25T01:35:27.000Z,False,#HAL#NASDAQ100 #USA #TradingView #TradingTips #TradingStrategies #Nifty #nifty50 #stockmarkets #DayTrading #banknifty #Optionselling #optiontrading #StocksInFocus#StocksToBuy #Stock,0,1,4,393,"['#HAL', '#NASDAQ100', '#USA', '#TradingView', '#TradingTips', '#TradingStrategies', '#Nifty', '#nifty50', '#stockmarkets', '#DayTrading', '#banknifty', '#Optionselling', '#optiontrading', '#StocksInFocus', '#StocksToBuy', '#Stock']",[],[],https://pbs.twimg.com/profile_images/1562278937195352065/qzXwJQT6_normal.jpg
Ashwamedh Traders Community,@ashwamedh91,2023-09-25T01:34:59.000Z,False,#Glandpharma#NASDAQ100 #USA #TradingView #TradingTips #TradingStrategies #Nifty #nifty50 #stockmarkets #DayTrading #banknifty #Optionselling #optiontrading #StocksInFocus#StocksToBuy #Stock,0,1,2,327,"['#Glandpharma', '#NASDAQ100', '#USA', '#TradingView', '#TradingTips', '#TradingStrategies', '#Nifty', '#nifty50', '#stockmarkets', '#DayTrading', '#banknifty', '#Optionselling', '#optiontrading', '#StocksInFocus', '#StocksToBuy', '#Stock']",[],[],https://pbs.twimg.com/profile_images/1562278937195352065/qzXwJQT6_normal.jpg
MarkToMargin,@MarkToMargin,2023-09-25T01:34:29.000Z,False,"(25/09/2023):#nifty50Support:19,620/19,565/19,480
Pivot:19,710
Resistance:19,760/19,850/19,900#banknifty 

Support:44,440/44,270/43,990
Pivot:44,720
Resistance:44,890/45,165/45,335#finnifty 

Support:19,650/19,565/19,425
Pivot:19,790
Resistance:19,875/20,015/20,100",0,0,0,116,"['#nifty50', '#banknifty', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1629897221809541120/c1wS64XW_normal.jpg
Akash Goyal,@finding_edge,2023-09-25T01:32:45.000Z,False,"#nifty50 Analysis 25th Sep

Spot close - 19674
IndiaVIX - 10.66
Key levels 
Support - 19650-19600
Resistance - 19850-19900

OI Analysis - weekly expiry
Max OI -19600PE/19800 CE

Expected Trading Range
19600-19900",0,0,1,62,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1296135742737936384/PVAe0ftH_normal.jpg
OM Sakhaye Investments,@OmSakhayeInv,2023-09-25T01:32:39.000Z,False,"For 25thSept 2023: Last Thursday and Friday closed below 21DEMA of 19760.
Next positional support at 19500-19510
Resistance at 19890:
Intraday 19720-19650#nifty50 #NiftyFifty #niftyOptions #Nifty20K #Optionselling #optionsbuying",1,1,0,71,"['#nifty50', '#NiftyFifty', '#niftyOptions', '#Nifty20K', '#Optionselling', '#optionsbuying']",[],[],https://pbs.twimg.com/profile_images/1619350843614167046/L73hvTY8_normal.png
Akash Goyal,@finding_edge,2023-09-25T01:32:26.000Z,False,"Global Market - 25th Sep
✓ Brent oil @ 92.26
✓ Gold trading @ 1944
✓ Dollar index @ 105.246, USDINR 83.063
✓ US 10 year bond yield @ 4.452
✓ US futures trading in green
✓ Asian market mixed
✓ GIFT nifty indicating flat opening#nifty50 #banknifty",0,0,2,149,"['#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1296135742737936384/PVAe0ftH_normal.jpg
Ashwamedh Traders Community,@ashwamedh91,2023-09-25T01:23:31.000Z,False,#dowjones #NASDAQ100 #USA #TradingView #TradingTips #TradingStrategies #Nifty #nifty50 #stockmarkets #DayTrading #banknifty #Optionselling #optiontrading #Options,0,0,0,226,"['#dowjones', '#NASDAQ100', '#USA', '#TradingView', '#TradingTips', '#TradingStrategies', '#Nifty', '#nifty50', '#stockmarkets', '#DayTrading', '#banknifty', '#Optionselling', '#optiontrading', '#Options']",[],[],https://pbs.twimg.com/profile_images/1562278937195352065/qzXwJQT6_normal.jpg
RS,@ranu5,2023-09-25T01:22:49.000Z,True,"#nifty50 #nifty all US markets flat to down, but future r up & gift nifty is flat now so expected levels for today for support 19655-19635, 19624, 19544, 19535, 19520-19486, & for upside 19721, 19752, it made double top pattern so fall is quite expected but cont.",1,1,2,502,"['#nifty50', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1578404003934773251/JqTh7zEl_normal.jpg
yt maths,@VKS311,2023-09-25T01:19:51.000Z,False,#banknifty #niftybank #bankniftyoptions #nifty50 #Nifty #finnifty #niftyoptions,0,1,0,135,"['#banknifty', '#niftybank', '#bankniftyoptions', '#nifty50', '#Nifty', '#finnifty', '#niftyoptions']",[],[],https://pbs.twimg.com/profile_images/1571744476007370757/cg7oUoPm_normal.jpg
yt maths,@VKS311,2023-09-25T01:18:44.000Z,False,#nifty50 #Nifty #niftyoptions,0,1,0,68,"['#nifty50', '#Nifty', '#niftyoptions']",[],[],https://pbs.twimg.com/profile_images/1571744476007370757/cg7oUoPm_normal.jpg
Jay Bhatt,@jay_b2427,2023-09-25T01:12:03.000Z,False,"જય  શ્રી કૃષ્ણ  Nifty 50 
Resistance 19718 - 19760
Support   19620 – 19588
Nifty Bank
Resistance   44960 - 45220
Support   44460 – 44178#Nifty #Banknifty",1,0,2,175,"['#Nifty', '#Banknifty']",[],[],https://pbs.twimg.com/profile_images/1376137751758696457/fXNgtDRD_normal.jpg
NiftyView Abhishek,@Niftyview_,2023-09-25T01:11:27.000Z,False,#giftnifty showing  Points down  Opening after opening Important to hold  if Holding we can some recovery other Sideways to negative. here need to Cautious for 2 day's. #nifty50 #giftnifty_live #banknifty #stockmarket #Hdgcbank #sbin #canbank,0,1,2,360,"['#giftnifty', '#nifty50', '#giftnifty_live', '#banknifty', '#stockmarket', '#Hdgcbank', '#sbin', '#canbank']","['@27', '@19655']",['\\U0001f4cc'],https://pbs.twimg.com/profile_images/1667200267459399680/dRFNYyWk_normal.jpg
GURU,@gurukmurthy,2023-09-25T01:09:59.000Z,False,Will the sell-off in #nifty #nifty50 #banknifty #niftybank #dowjones continue? Can there be a bounce back this week?  ,1,1,0,"1,471","['#nifty', '#nifty50', '#banknifty', '#niftybank', '#dowjones']","['@businessline', '@BlPortfolio']",[],https://pbs.twimg.com/profile_images/1581891905335734273/mRmBf8Hd_normal.jpg
nifty50trade,@nifty50trade,2023-09-25T01:07:36.000Z,False,#HDFCBANK#nifty50#banknifty#niftybank#nifty#sensex,0,0,0,186,"['#HDFCBANK', '#nifty50', '#banknifty', '#niftybank', '#nifty', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
GK@698,GK@698,2023-09-25T01:07:28.000Z,False,"#Nifty #nifty50 #stocks #StockMarketindia  rnge dis week 19535-19835
Bias:sell on rise 
Upr brk cud c tst of 19955-20050
Lwr brk cud c tst of 19335-19235-19185

2dayz vu :  lvls  19625-19775
Follow da wkly lvls 4 brk on eithr side
Bias: buy on dips
Baaki, Mr mkt ki Marzi ",0,0,2,191,"['#Nifty', '#nifty50', '#stocks', '#StockMarketindia']",[],"['\\U0001f5dd\\ufe0f', '\\U0001f5dd\\ufe0f', '\\U0001f608']",https://pbs.twimg.com/profile_images/1580714343670648832/Pmm-Q1Hx_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-25T01:00:25.000Z,False,"[Automated]

Indian Indices#Nifty50 19674 (-0.34%) (22-Sep)#Sensex 66009 (-0.33%) (22-Sep)#BankNifty 44612 (-0.03%) (22-Sep)",0,0,0,79,"['#Nifty50', '#Sensex', '#BankNifty']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
Sachin B.,@sachubhadane,2023-09-25T00:50:59.000Z,False,"#Traders Always Remember: Nothing is important than CAPITAL. Save you capital from bad market days, WAIT for your day ( your SETUP ) Don't try to recover your losses in same day, market will open tomorrow. Please ""SAVE YOUR CAPITAL""#Trader #StockMarket #nifty50 #NiftyBank",0,0,1,48,"['#Traders', '#Trader', '#StockMarket', '#nifty50', '#NiftyBank']",[],['\\U0001f512'],https://pbs.twimg.com/profile_images/1705526253565206528/-LsvAMZN_normal.jpg
"Karan Bhagtani- MS, CFA",@KaranBhagtani1,2023-09-25T00:49:51.000Z,True,"#DCMSRIND 

- A better structure than before
- Getting tighter with more narrow days than before
- Part of active watchlist. Would Buy when market settles or on a Strong #breakout #trading #investing #stockmarketindia #nifty50 #breakoutstocks #StocksToTrade #stockstowatch… Show more",0,0,1,231,"['#DCMSRIND', '#breakout', '#trading', '#investing', '#stockmarketindia', '#nifty50', '#breakoutstocks', '#StocksToTrade', '#stockstowatch']",[],[],https://pbs.twimg.com/profile_images/1691876115592130560/nWEdSWX__normal.jpg
Arijit K R0Y,@FighterAKR,2023-09-25T00:30:00.000Z,False,"SECTOR INDICES DATA ANALYSIS :-
-------------------------------------------#nifty50 #Nifty #FinNifty #Auto #FMCG #IT #Media #Metal #Pharma #PSUBanks #PVTBank #Realty #Energy #Infra #PSE #Telecom #NiftyBank #Stocks #StocksToBuy #StocksToWatch #StocksInFocus #StockMarket",0,0,1,107,"['#nifty50', '#Nifty', '#FinNifty', '#Auto', '#FMCG', '#IT', '#Media', '#Metal', '#Pharma', '#PSUBanks', '#PVTBank', '#Realty', '#Energy', '#Infra', '#PSE', '#Telecom', '#NiftyBank', '#Stocks', '#StocksToBuy', '#StocksToWatch', '#StocksInFocus', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
